sharpe,sortino,ann_return,ann_vol,max_drawdown,calmar,hit_rate,skew,kurtosis,turnover,avg_holding_period_x,rolling_sharpe_stability,strategy,family,trades_total,trades_per_year,exposure_percent,inactive_percent,avg_holding_period_y,max_flat_period_days,parameter_stability_score,parameter_surface_gradient,plateau_width,surface_smoothness_metric,peak_concentration_ratio,in_sample_sharpe,out_sample_sharpe,in_sample_cagr,out_sample_cagr,in_sample_drawdown,out_sample_drawdown,is_oos_sharpe_delta,is_oos_cagr_delta,consistency_index,is_oos_gap_score,regime_robustness_score,economic_hypothesis,supporting_statistical_evidence,red_flags,rejection_reason,OVERFIT_RISK,red_flag_count,rejected,walk_forward_score,trade_consistency,exposure_stability,regime_diversification,final_robustness_score
-0.29824916936559,-0.1348290256413082,-0.06476546057522459,0.1723926188236969,-0.5851785840842685,-0.11067640261726902,0.05979760809567617,-4.76185051632593,160.47435968099904,0.08375517717441325,2.901098901098901,1.2415454540618582,mr_z_40_2.0,mean_reversion,182.0,20.22222222222222,12.143514259429624,87.85648574057038,2.901098901098901,1216.0,,,,,,-0.34414120284038896,-0.18064957648443014,-0.07489241335874786,-0.040745341991570205,-0.4888325587723542,-0.2586508729720741,0.16349162635595882,0.03414707136717765,1.0,0.8594819054538343,0.3318492185460948,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.5300798384943368,1.0,0.18682329629891725,0.3318492185460948,33.33104755985598
-0.1519219287542097,-0.18318354642056525,-0.10696215614076654,0.3457396390743047,-0.8852736958500954,-0.12082382730002379,0.3804047838086477,-0.48924074538838386,23.033272728151697,0.15692590888173033,10.005847953216374,1.541459063201888,mr_z_40_0.5,mean_reversion,334.0,37.111111111111114,78.70285188592456,21.29714811407544,10.005847953216374,1835.0,,,,,,-0.46107582551444454,0.6458569574978243,-0.20442041172779202,0.1688697586583423,-0.8473013881736593,-0.4276177241905563,1.1069327830122688,0.3732901703861343,0.0,0.474623589353575,0.343100193585586,,,"LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Walk-forward inconsistency",MEDIUM,3,True,0.6540924489676418,0.6,0.7891868940626992,0.343100193585586,33.23900857251232
-0.043534043848708265,-0.05301064696799227,-0.07400144397122554,0.3487261035042945,-0.8676254572449915,-0.08529192332152197,0.3873045078196872,-0.5815759776565345,21.632150995794582,0.2508053382420617,6.252747252747253,1.2425919613317475,mr_z_20_0.5,mean_reversion,514.0,57.111111111111114,78.51885924563018,21.481140754369818,6.252747252747253,1870.0,,,,,,-0.2855061852163042,0.5974823240956111,-0.15617177970475749,0.149767747344852,-0.7911912468317892,-0.46279660501947695,0.8829885093119153,0.30593952704960947,0.0,0.531070686334364,0.342085778041503,,,"LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Walk-forward inconsistency",MEDIUM,3,True,0.6507711848903743,0.6,0.792017550067228,0.342085778041503,33.167382882618725
0.056601786010007545,0.06294849792496679,-0.0036041006452349755,0.15767395988919827,-0.3457454655843075,-0.010424144360457905,0.4972401103955842,-0.7612331877927062,74.35994740095637,0.15351545945162856,1.0,1.2367623505652863,ts_ewm_edge_10,time_series,2171.0,241.22222222222223,99.8620055197792,0.1379944802207973,1.0,1071.0,,,,,,0.26692456627098177,-0.5311005127625311,0.030933084430011304,-0.07963006190978594,-0.23842697263550228,-0.3457454655843062,-0.7980250790335128,-0.11056314633979725,0.0,0.5561657685762242,0.3670149751067098,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.40502764074798603,0.6,0.4636614535418585,0.3670149751067098,33.138303842450405
0.056601786010007545,0.06294849792496679,-0.0036041006452349755,0.15767395988919827,-0.3457454655843075,-0.010424144360457905,0.4972401103955842,-0.7612331877927062,74.35994740095637,0.15351545945162856,1.0,1.2367623505652863,time_series_adaptive_ewm_edge_10,time_series_adaptive,2171.0,241.22222222222223,99.8620055197792,0.1379944802207973,1.0,1071.0,,,,,,0.26692456627098177,-0.5311005127625311,0.030933084430011304,-0.07963006190978594,-0.23842697263550228,-0.3457454655843062,-0.7980250790335128,-0.11056314633979725,0.0,0.5561657685762242,0.3670149751067098,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.40502764074798603,0.6,0.4636614535418585,0.3670149751067098,33.138303842450405
-0.09534270377564867,-0.12549600352500806,-0.10209788925589036,0.37828114558546894,-0.6678622427117447,-0.15287267751682715,0.48666053357865685,0.25692345744922734,16.511338930306184,0.046479521398987575,40.86274509803921,1.5394669401656917,trend_ma_cross_5_90,trend_following,51.0,5.666666666666667,95.86016559337627,4.139834406623734,40.86274509803921,2062.0,,,,,,0.033250271801098435,-0.40455351988627325,-0.058330766617125995,-0.19631691716915678,-0.6578795883316487,-0.5686718399612931,-0.4378037916873717,-0.13798615055203078,0.0,0.6955051904727725,0.3223677140955925,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.4016762136230433,0.6,0.5252282216403652,0.3223677140955925,33.102747938130996
0.05332747147951651,0.07179151874484578,-0.05564722547238932,0.3934222027071764,-0.8907579385413745,-0.0624717704603899,0.4871205151793928,-0.3488062126158996,14.225149844984387,0.2802577082374597,7.091803278688524,1.2551760954181372,mr_st_rev_10,mean_reversion,305.0,33.888888888888886,99.49402023919043,0.5059797608095664,7.091803278688524,2137.0,,,,,,-0.34667446184037376,1.0708723519766166,-0.19935921557058622,0.3871819388008717,-0.8481097841448478,-0.4562871965605395,1.4175468138169904,0.5865411543714579,0.0,0.4136424553537934,0.37082312084953495,,,"LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Walk-forward inconsistency",MEDIUM,3,True,0.7912992473012401,0.6,0.46932276555091645,0.37082312084953495,33.10171381743918
-0.132869732439772,-0.13290130122400973,-0.08463757602349076,0.3056447584112894,-0.8275240925841538,-0.1022780808218963,0.25390984360625574,-1.2168415813042675,37.30156628408716,0.3308789691670502,3.077777777777778,1.334949689906022,mr_z_10_1.0,mean_reversion,706.0,78.44444444444444,50.96596136154554,49.03403863845446,3.077777777777778,1491.0,,,,,,-0.37056869928598074,0.5280167480037141,-0.15791401292916474,0.11172471440703768,-0.7751949449535163,-0.3998393014117413,0.8985854472896948,0.2696387273362024,0.0,0.5267079242746431,0.38509430887569907,,,"LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Walk-forward inconsistency",MEDIUM,3,True,0.6244958520417051,0.6,0.7840917132545466,0.38509430887569907,33.09486540249399
0.06136139880468516,0.034996755245313226,-0.007008137774288992,0.19028819930625815,-0.5269205143378891,-0.013300180166797806,0.1140754369825207,-3.556105804606828,64.05001755488207,0.14035895075931892,2.973856209150327,1.2414437649765884,event_turn_month_trend,event_flow,253.0,28.11111111111111,20.92916283348666,79.07083716651334,2.973856209150327,1635.0,,,,,,-0.11655184644261112,0.49249309996469176,-0.041012343349539404,0.07694484063664486,-0.5269205143378891,-0.21022197293719036,0.6090449464073029,0.11795718398618427,0.0,0.621486678935112,0.46672742465725475,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.6240754872974362,0.6,0.3219871205151793,0.46672742465725475,33.083026975371304
0.06136139880468516,0.034996755245313226,-0.007008137774288992,0.19028819930625815,-0.5269205143378891,-0.013300180166797806,0.1140754369825207,-3.556105804606828,64.05001755488207,0.14035895075931892,2.973856209150327,1.2414437649765884,event_flow_turn_of_month_trend,event_flow,253.0,28.11111111111111,20.92916283348666,79.07083716651334,2.973856209150327,1635.0,,,,,,-0.11655184644261112,0.49249309996469176,-0.041012343349539404,0.07694484063664486,-0.5269205143378891,-0.21022197293719036,0.6090449464073029,0.11795718398618427,0.0,0.621486678935112,0.46672742465725475,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.6240754872974362,0.6,0.3219871205151793,0.46672742465725475,33.083026975371304
-0.34213956815763563,-0.20466003417349538,-0.05571862255030646,0.13928243247542235,-0.443888535523167,-0.1255239054203348,0.06485740570377185,0.7381244983682399,39.31662211043578,0.09249884951679706,2.99009900990099,1.4287275964495438,time_based_pre_expiry_long,time_based,201.0,22.333333333333332,13.891444342226311,86.10855565777369,2.99009900990099,2154.0,,,,,,-0.2880908298118709,-0.46857935422432523,-0.04868196314103934,-0.07190761115856792,-0.443888535523167,-0.24334138232091018,-0.18048852441245433,-0.023225648017528577,1.0,0.8471069216854217,0.36797326141391684,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.47503021848183635,1.0,0.21371452834194327,0.36797326141391684,32.81636821972913
-0.23679449527071506,-0.19943204363415498,-0.09257905175581516,0.2629960303652758,-0.7051063710814391,-0.13129799354059596,0.18215271389144433,-0.13295689308468714,45.75187811621213,0.10078232857800276,7.609090909090909,1.2882513436791738,ml_linear_thr_60_0.25,ml_like,219.0,24.333333333333332,38.500459981600734,61.499540018399266,7.609090909090909,1060.0,,,,,,-0.3628534468455945,0.08117287310251596,-0.12554400391451004,-0.010896358008353313,-0.6217285020050359,-0.25280987261236776,0.4440263199481105,0.11464764590615673,0.0,0.6925081532003752,0.3614743677610502,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.5451227515215238,0.6,0.5923147689477035,0.3614743677610502,32.76238242756942
-0.5114437572726847,-0.23968455210913803,-0.10753148351645014,0.18654243034997633,-0.7299950858602013,-0.14730439368587175,0.08371665133394664,-5.553856836020452,123.81991472809688,0.10124252185918085,3.381818181818182,1.4573221779393435,stat_kurtosis_breakout,statistical,170.0,18.88888888888889,17.111315547378105,82.8886844526219,3.381818181818182,1500.0,,,,,,-0.65856612502995,-0.09242193659751258,-0.14008854211939248,-0.02683819076762406,-0.6872001111662034,-0.3349132126663289,0.5661441884324374,0.11325035135176842,1.0,0.638510813618576,0.27661062629994276,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.5038115669550473,1.0,0.2632510084212015,0.27661062629994276,32.67122926603711
0.04405753159319671,0.06270643107649422,-0.0581726247506964,0.3939384714016102,-0.8187938721503427,-0.0710467270570193,0.4917203311867525,0.5163301974450002,14.111499986274154,1.0220892774965487,1.945994599459946,1.3764599640921502,micro_lag_revert_2,microstructure_proxy,1119.0,124.33333333333333,99.44802207911684,0.5519779208831608,1.945994599459946,2170.0,,,,,,-0.25818220423255783,0.8172180343524347,-0.16964575163390172,0.2629892641895004,-0.8187938721503427,-0.30552592845496884,1.0754002385849926,0.43263501582340214,0.0,0.4818347716302662,0.4555807998222894,,,"LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Walk-forward inconsistency",MEDIUM,3,True,0.7183132941284716,0.6,0.47003042955204866,0.4555807998222894,32.59365264612709
0.2911962579154369,0.36701645464620797,0.04055312389910548,0.3641963663020413,-0.615324944046024,0.06590521689627189,0.45722171113155474,0.32616405729624914,19.35167510130904,0.020708697653014266,83.56521739130434,1.240648253887251,trend_ma_cross_5_252,trend_following,23.0,2.5555555555555554,88.40846366145354,11.591536338546462,83.56521739130434,512.0,,,,,,0.32040118727578465,0.22450283561912135,0.05204580172775208,0.014268242780068885,-0.615324944046024,-0.42334536977525195,-0.0958983516566633,-0.0377775589476832,1.0,0.9124933881762899,0.3361138088595333,,,"LOW_TRADE_COUNT, LOW_TRADES_PER_YEAR, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Low trade count, Flat performance",LOW,4,True,0.6193129186912492,0.7833333333333333,0.6398697898237917,0.3361138088595333,32.34898734035967
0.1809610744601738,0.15820446812954247,0.011228837050367035,0.2866090412263851,-0.3840932572039861,0.02923466330046595,0.20009199632014718,1.3722330802868274,49.86654247779293,0.10078232857800276,7.827272727272727,1.2943475737533727,stat_entropy_60,stat_structure,152.0,16.88888888888889,39.60441582336707,60.39558417663293,7.827272727272727,566.0,,,,,,0.2894189597986765,-0.14783750873703025,0.04317678723479301,-0.05944358435861263,-0.3720208374173438,-0.3840932572039858,-0.43725646853570677,-0.10262037159340565,0.0,0.6957700465379094,0.40385317065076276,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.4940581917068183,0.6,0.6092987049748779,0.40385317065076276,32.33316830915293
0.13214690957558656,0.07657154845968545,0.008531570217317208,0.15939934460227764,-0.3345907102953032,0.025498526871119385,0.04967801287948482,2.186355063844349,89.81079529440095,0.1684307409111827,1.1147540983606556,1.2030502866887651,micro_post_shock_reversal,microstructure_proxy,351.0,39.0,9.383624655013799,90.6163753449862,1.1147540983606556,981.0,,,,,,0.023192588132670947,0.37254207637232595,-0.00850246004333477,0.04935141404357912,-0.3345907102953032,-0.19101320378945907,0.349349488239655,0.05785387408691389,1.0,0.7410978465664873,0.49490078458907244,,,"LOW_EXPOSURE, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,4,True,0.6200071939993169,1.0,0.14436345623098157,0.49490078458907244,32.18950394181792
0.046023905201006465,0.04106750433594725,-0.031079309213779327,0.30191984773597624,-0.6009809286075629,-0.05171430195919283,0.22585096596136153,0.7475745991624059,41.194253853170956,0.08099401748734468,10.920454545454545,1.334267803782187,ts_strength_60_0.75,time_series,176.0,19.555555555555557,44.20423183072677,55.79576816927323,10.920454545454545,1064.0,,,,,,0.14885382112547582,-0.24798732527077041,-0.002954731243961728,-0.09355080483945966,-0.5793934420626377,-0.42626574626802527,-0.39684114639624624,-0.09059607359549793,0.0,0.7159010189382887,0.3780046495480206,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.4701024445464853,0.6,0.6800651050881041,0.3780046495480206,32.18786361039942
-0.10836070204416035,-0.1310054135533825,-0.09411228680359729,0.3475793204998249,-0.8580533732525226,-0.10968115706689337,0.3767249310027599,-0.4155513487209057,22.884414792440523,0.12931431201104465,12.134751773049645,1.361303895407765,mr_z_60_0.5,mean_reversion,275.0,30.555555555555557,78.70285188592456,21.29714811407544,12.134751773049645,1870.0,,,,,,-0.3854382853318064,0.595650720985411,-0.18294282885935254,0.15206190639872386,-0.8362729750675855,-0.3999924274878126,0.9810890063172175,0.3350047352580764,0.0,0.5047728783569239,0.29581013513504834,,,"LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Walk-forward inconsistency",MEDIUM,3,True,0.6462156774730137,0.6,0.7891868940626992,0.29581013513504834,32.16723791855305
-0.07554559067805716,-0.10111955876103566,-0.10046073589716364,0.38989488075609446,-0.8766613233500158,-0.11459469377884154,0.4834406623735051,-0.010049739606407669,14.68917798853198,0.3069489185457892,6.446107784431137,1.2011804282763423,stat_ac_switch_40,stat_structure,334.0,37.111111111111114,99.03403863845446,0.9659613615455385,6.446107784431137,1091.0,,,,,,0.12310649214996774,-0.5742834653465518,-0.030214521406766726,-0.24498219664856058,-0.7701383385162712,-0.6117461039231356,-0.6973899574965196,-0.21476767524179385,0.0,0.5891398117347766,0.40609993027646085,,,"LONG_FLAT_PERIOD, MISSING_LOGIC_DOC",Flat performance,LOW,2,True,0.3367880705915709,0.6,0.47639940556223903,0.40609993027646085,32.10945639941163
-0.21080102044185625,-0.16518141394127028,-0.0775064884457074,0.24212865351782842,-0.6962817256708872,-0.11131483936464998,0.1545538178472861,-0.2686083895262002,62.62022432944002,0.10860561435803037,5.966101694915254,1.2859295079722248,mr_z_60_1.5,mean_reversion,236.0,26.22222222222222,32.38270469181232,67.61729530818768,5.966101694915254,1800.0,,,,,,-0.39498151196746023,0.32042479070509766,-0.1259270268153897,0.04593371784324507,-0.6763187304482772,-0.35248317274097374,0.7154063026725579,0.17186074465863477,0.0,0.582952271098705,0.34165005355798056,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.579787912043044,0.6,0.49819545679711263,0.34165005355798056,32.05849889640845
0.1356749513500457,0.17818226300556528,-0.019614915653571985,0.37643239667931483,-0.629068484951104,-0.03118089067053713,0.47562097516099355,0.26181286251306546,16.859991572105045,0.020708697653014266,89.30434782608695,1.4552462091567573,trend_ma_cross_30_120,trend_following,23.0,2.5555555555555554,94.48022079116836,5.519779208831636,89.30434782608695,971.0,,,,,,0.08633186856762902,0.2534331524050977,-0.03825932385558006,0.025226052649952146,-0.629068484951104,-0.33837920921967,0.16710128383746864,0.06348537650553221,1.0,0.8568236654765439,0.39484930877450014,,,"LOW_TRADE_COUNT, LOW_TRADES_PER_YEAR, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Low trade count, Flat performance",LOW,4,True,0.6167226468218231,0.7833333333333333,0.5464581416743329,0.39484930877450014,32.02593565239271
0.4890105455923704,0.5482539075745925,0.08399012062323008,0.20985176716989434,-0.3231024780191194,0.2599488593770552,0.26494940202391903,0.30783876722324405,7.0116960060694495,0.10998619420156466,9.225,1.3138630907252944,vol_lowtrend_20_60_0.5,volatility_regime,142.0,15.777777777777779,50.919963201471944,49.080036798528056,9.225,311.0,0.262648740766658,1.8555248268496891,0.5,0.9598156087377564,1.0772132020610292,0.4543093723244793,0.5618832723685806,0.0706365674613938,0.11574323081141924,-0.3231024780191194,-0.3181229777248581,0.10757390004410128,0.045106663350025444,1.0,0.9028742912415885,0.4057333913726498,,,"LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, MISSING_LOGIC_DOC","Flat performance, Parameter instability",HIGH,3,True,0.7060601543704224,1.0,0.7833840492534145,0.4057333913726498,31.818534353493806
-0.24412534339869382,-0.16733759360194997,-0.08072185360912265,0.2303761318817424,-0.7415717385304879,-0.10885238664700694,0.14029438822447102,-4.216079078928499,87.85422447935368,0.1932811780947998,2.9238095238095236,1.440889033531596,mr_z_20_1.5,mean_reversion,420.0,46.666666666666664,28.242870285188594,71.75712971481141,2.9238095238095236,2028.0,,,,,,-0.454594509318011,0.339416462849914,-0.13154810213545642,0.049499220969346336,-0.7311973429641191,-0.31790708112307,0.7940109721679249,0.18104732310480276,0.0,0.557410191751267,0.37255934304851557,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,3,True,0.5787764773960109,0.6,0.4345056966952091,0.37255934304851557,31.694889295694516
-0.02464394226197832,-0.03229521560232915,-0.07704535248726552,0.37644183821094884,-0.6991960416498582,-0.11019134534193763,0.48114075436982523,0.2765982522290808,16.868850337879962,0.031753336401288544,58.68571428571428,1.6100295182464475,trend_ma_cross_10_120,trend_following,35.0,3.888888888888889,94.48022079116836,5.519779208831636,58.68571428571428,2051.0,,,,,,-0.060812923022856416,0.06171258375463562,-0.0904598568369861,-0.045027490509521595,-0.6991960416498582,-0.4279825916671285,0.12252550677749204,0.0454323663274645,0.0,0.890848353968157,0.31510436645833145,,,"LOW_TRADES_PER_YEAR, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Low trade count, Flat performance",LOW,3,True,0.5678936966809265,0.5833333333333333,0.5464581416743329,0.31510436645833145,31.623316086756574
